ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long|recent_visited_states|payment_type
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|927761857b32015a9b68217fbdf79e5e|2021-01-15|18:29:40|1610735380|food_dining|105.21|0|House-Silva|39.281584|-92.911574|['NJ', 'AZ']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|f9620712f6ac7e1d8f06fb5e905658a6|2021-01-14|18:50:36|1610650236|home|23.57|0|Carson-Wong|39.129805|-92.989579|['GA', 'WI']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|fec32012d3788ee4940f06f8c756c0f2|2021-01-29|21:28:33|1611955713|kids_pets|16.46|0|Chase, Cabrera and Bennett|39.745293|-92.045565|['VT', 'AR', 'KS', 'NV']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|4759abdd809e44a5cfe0d8f92bc26702|2021-01-27|12:34:32|1611750872|personal_care|164.79|0|Drake, Grimes and Thomas|38.047139|-92.272658|['NM']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|50891a7c4b8504fc9903b8a710023264|2021-01-03|17:37:43|1609695463|kids_pets|157.82|0|Peterson-Zimmerman|39.547289|-92.091603|['NJ']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|9183d2a475c7e1139dc7797d192949df|2021-01-03|06:10:27|1609654227|grocery_pos|116.89|0|Daniels, Scott and Hawkins|39.140276|-92.885908|['MS', 'WI']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|4b464720df6ad4170d3647176a512912|2021-01-06|16:38:03|1609951083|shopping_pos|1.36|0|Carter, Williams and Clark|38.545909|-92.505999|['TX']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|15315b6860fdbb8e1511aa035bbb5122|2021-01-02|14:15:15|1609596915|home|32.00|0|Moore-Hanson|38.638440|-91.970364|['AR', 'KS', 'KS', 'ME']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|4caba3972a923bbc5cfc783b548d4e30|2021-01-12|23:20:23|1610493623|personal_care|24.21|0|Savage and Sons|38.599284|-92.570196|['AK', 'AL', 'MO']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|a7284cb8455327c6f943f0fc041a64ee|2021-01-31|03:27:49|1612063669|grocery_net|18.53|0|Ball PLC|39.519453|-93.139628|['WI']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|f75ad4c1a0925c9e168b5fec21dbf63a|2021-01-09|03:25:18|1610162718|grocery_pos|101.52|0|Johnson-Thompson|38.884117|-93.020250|['IL', 'TX']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|babd6efee42bddbdd3184e5b73c568f0|2021-01-27|13:39:24|1611754764|home|12.74|0|Taylor-Baker|38.743254|-92.913403|['SC', 'SC']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|8a31e7c6f54fb018e90060d45e90cef6|2021-01-09|01:38:30|1610156310|grocery_pos|104.84|0|Clarke Inc|38.676969|-91.654223|['MN', 'DC', 'OK']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|1d5b36bd68de6d613962152d930415ce|2021-01-16|18:43:25|1610822605|home|1.84|0|Taylor-Baker|38.753275|-93.194902|['NJ', 'NE', 'MA']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|c3006383de2eec0f4cca5afd4b9b7d2b|2021-01-30|17:53:27|1612029207|kids_pets|66.22|0|Brown and Sons|38.416436|-91.702821|['IL', 'AL', 'OH']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|ec2924ac6fba397967690aa956aa56a4|2021-01-16|18:50:03|1610823003|home|14.83|0|Hampton-Rollins|38.485086|-92.657766|['SD', 'KY']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|e9455c17240ba0874991c6b856213c98|2021-01-05|23:50:12|1609890612|shopping_pos|2.58|0|Manning, Greer and Ford|37.923160|-92.707739|['AK', 'WI', 'AL']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|6ad8637671e080c2aa3493f337fd29c7|2021-01-24|13:15:39|1611494139|shopping_pos|5.06|0|Carter, Williams and Clark|38.678712|-91.780068|['ME', 'VT']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|7c1b9e93be521abd91c275f8a0c86bcc|2021-01-05|14:01:17|1609855277|kids_pets|7.89|0|Nguyen, Santiago and Spencer|38.344762|-92.061320|['TN']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|86a35179b21e6f40d2b8226dd5dac1c1|2021-01-09|20:54:55|1610225695|kids_pets|30.86|0|Chase, Cabrera and Bennett|38.034015|-92.515252|['NM', 'MN', 'IL', 'HI']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|88dbb27821323f886b863b4a3fa73156|2021-01-23|16:52:22|1611420742|home|18.78|0|Moore-Hanson|38.124896|-92.585846|['WV', 'NH', 'NM']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|ffa4aa7ebcc4c58c84f197d472df3638|2021-01-16|17:51:37|1610819497|misc_pos|20.55|0|Guerrero Ltd|39.365709|-91.747153|['NJ', 'IN']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|3f331694d8f6afe6ae6a3eb6c4ea561a|2021-01-04|23:09:49|1609801789|kids_pets|107.47|0|Anderson, Glover and Simon|38.304221|-93.163938|['NE']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|417cd58c107c271eb7920c01914e3085|2021-01-07|20:25:24|1610051124|kids_pets|3.28|0|Hall Group|38.554822|-92.981888|['FL', 'MD', 'AK', 'NE']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|7ef5ca9ac8277efcd6126ac2daa7d3fe|2021-01-10|00:22:17|1610238137|misc_net|3.39|0|Smith-Summers|37.909592|-91.644862|['MD', 'KY', 'CT']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|27b3fe6b50f24cf226b91c726042518f|2021-01-24|20:36:33|1611520593|home|3.40|0|Taylor-Baker|38.474131|-93.265564|['VA']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|91e9b8d078b48481375b73b17b11bb0a|2021-01-10|15:04:25|1610291065|personal_care|127.62|0|Smith Ltd|38.104288|-92.565585|['TX']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|5d6a5ea2077f125765c87bba4070c69d|2021-01-30|15:28:57|1612020537|shopping_pos|3.63|0|Holland PLC|39.644334|-92.028740|['MS']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|8664fb918517dff624e829b1094d550f|2021-01-23|02:39:20|1611369560|gas_transport|56.50|0|Park, Steele and Gonzales|38.582068|-91.932199|['NJ']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|ac38408692d02c62b3b37521a01745cc|2021-01-01|17:14:16|1609521256|shopping_pos|11.68|0|White-Mclean|39.589111|-92.787749|['NE', 'ND', 'CO', 'WY']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|6e960c60c356aa997214747222c748db|2021-01-22|15:06:13|1611327973|shopping_pos|59.57|0|Lewis-Moore|37.899603|-93.139971|['WY', 'IN', 'HI', 'CO']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|fabafe1d9db89bc77fa690dab1570fa3|2021-01-12|07:23:47|1610436227|grocery_pos|79.90|0|Lynch Ltd|39.350239|-92.875991|['CA']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|b0c34c8fa7b56ca7fc7bb3a01b4b8e56|2021-01-30|05:58:54|1611986334|grocery_net|51.45|0|Collins and Sons|38.309343|-92.842588|['WA', 'MS', 'CO']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|5bd318ba97f6fc7d0274603fd270144c|2021-01-06|10:04:17|1609927457|grocery_net|46.13|0|Gomez Ltd|39.497718|-93.120368|['AZ', 'NE']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|3fcc30c84ddf0a6b688f2a098c78cbb5|2021-01-06|23:57:47|1609977467|shopping_net|4.17|0|Durham, Cole and Carroll|38.420511|-91.971495|['NE', 'OK', 'NE', 'VA']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|b0dae2bf3b634317a842cfcc7132cf0a|2021-01-20|12:44:36|1611146676|home|33.83|0|Edwards, Davis and Scott|39.801838|-92.782320|['MD']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|ca45d97c44e42d5113fd483dab341173|2021-01-03|19:03:01|1609700581|personal_care|3.71|0|Ray, Murray and Young|39.414750|-93.136437|['KS']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|8134e649e7a4cf04eedc65dfeb8383e6|2021-01-09|17:31:49|1610213509|home|10.37|0|Moore-Hanson|37.982666|-93.269214|['WA', 'NM', 'OH', 'NC']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|664acb040711a0b83b29a811ea7195dc|2021-01-04|13:55:06|1609768506|misc_pos|128.42|0|Shea-Barron|38.983473|-93.329831|['DC']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|a2fff275a830a7ebf867d4666fc941b0|2021-01-12|01:01:50|1610413310|grocery_pos|58.11|0|Young-Mcdonald|39.184266|-93.296862|['DE']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|e1c67f1378b86814384728d932af771b|2021-01-01|21:53:38|1609538018|shopping_pos|6.02|0|Mosley-Deleon|39.117153|-92.954246|['UT', 'KS', 'VT']|in_store
338-10-2193|2291106359593018|Bonnie|Miller|F|292 Wagner Alley Suite 582|Wooldridge|MO|65287|38.8983|-92.5667|422|Investment banker, operational|1986-05-07|737512490949|adults_2550_female_rural.json|893b967be7018e2ff34657ca699130c0|2021-01-28|16:40:14|1611852014|misc_pos|224.18|0|Jones LLC|39.457020|-92.428576|['MO', 'AR', 'OK']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|13590a318367b1816ee08e3a0e6f41a8|2021-01-08|03:26:03|1610076363|grocery_pos|308.27|1|Daniels, Scott and Hawkins|39.986987|-91.859735|['WA', 'MA', 'MI', 'AK']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|f362a37b50e0ffc108ec77e8bf7eccb1|2021-01-09|01:32:09|1610155929|grocery_pos|351.46|1|Torres-Moon|40.439087|-92.575065|['FL', 'RI']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|8d047a43ad4a298c729a74df5c783fa1|2021-01-09|01:34:20|1610156060|shopping_net|882.84|1|Evans Inc|40.201090|-91.440920|['NM', 'KY']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|993d84f75097df2a808bfada889e5217|2021-01-08|22:25:35|1610144735|personal_care|19.37|1|Savage and Sons|39.541009|-92.652832|['WI', 'IN', 'OK']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|93094ee9059b1aa9538633456dd332df|2021-01-08|23:37:03|1610149023|personal_care|22.17|1|Drake, Grimes and Thomas|40.330990|-91.387055|['RI', 'DC']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|2add96b09440f2a6ab3770e2e521e1e7|2021-01-09|00:50:09|1610153409|misc_pos|814.13|1|Shea-Barron|39.679982|-91.649824|['WV', 'GA', 'NH']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|27ea4cd24ef59efe580bcaf0f1d9df51|2021-01-08|23:13:32|1610147612|kids_pets|19.74|1|Peterson-Zimmerman|39.917773|-92.068515|['KS']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|97b6f9a260a3326e942db454120c8fd0|2021-01-08|03:52:37|1610077957|shopping_pos|839.71|1|Watts, Hunt and Phillips|39.733812|-92.632667|['CT', 'NC']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|66fb507e02d8f38dbd185d6ec93de0a8|2021-01-17|08:46:52|1610873212|grocery_pos|84.81|0|Lynch Ltd|39.486647|-91.492777|['LA', 'TN', 'OH']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|b94da7572135e3bde4d190e6e59d38f9|2021-01-12|23:43:53|1610495033|personal_care|2.45|0|Arnold-Miller|39.209405|-93.188546|['MA']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|c3c29a5bff54617eac0246b63e0d7c5a|2021-01-13|21:02:27|1610571747|health_fitness|196.63|0|Valenzuela-Collins|40.615569|-92.876133|['NE']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|d7e372c542620b508ffcd32c84e4fded|2021-01-03|16:40:06|1609692006|food_dining|30.44|0|House-Silva|40.467528|-92.612691|['IN', 'ND', 'OR', 'WI']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|ef32291184a287361636de766a52cb58|2021-01-22|17:34:22|1611336862|kids_pets|68.14|0|Brown and Sons|40.808883|-92.531493|['TN', 'IL', 'NM']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|d4db4e268a42ec66fdf2e07005e6de1f|2021-01-18|18:17:02|1610993822|shopping_net|9.33|0|Lewis-Moore|39.402128|-92.011589|['MS', 'KY', 'SD']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|151055d13b4c596ec36ca4ec031e096f|2021-01-11|07:41:49|1610350909|gas_transport|55.93|0|Buchanan, Klein and Moss|40.579738|-92.487171|['NJ', 'RI']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|cc59bbf1c47e22b3258548c10d04e2b5|2021-01-22|14:16:57|1611325017|home|20.37|0|Edwards, Davis and Scott|38.933191|-93.077577|['VT', 'AZ']|in_store
874-54-7234|30067378604006|Krista|Anderson|F|1693 Jennifer Islands Suite 622|Leonard|MO|63451|39.9076|-92.1947|244|Tax inspector|1983-09-27|540133595219|adults_2550_female_rural.json|9cf25ccfab2e6ceb0856652ee71f604e|2021-01-27|12:33:53|1611750833|shopping_net|7.44|0|Lewis-Moore|40.048185|-91.635111|['AR']|in_store
